Date,Ticker,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2015-02-13,TQQQ,105.06,106.88,104.5,106.860001,5037400.0,0.0,1.0,17.48202031929638,17.784868948471324,17.388836125704092,17.781541107957658,30224400.0
2015-02-17,TQQQ,106.84,107.33,106.07,107.150002,3447000.0,0.0,1.0,17.778212934643303,17.859749104036556,17.650084668453907,17.829797374611157,20682000.0
2015-02-18,TQQQ,106.79,107.74,106.3,107.610001,2936600.0,0.0,1.0,17.769892917358273,17.927973245773767,17.688356747965024,17.906341367233047,17619600.0
2015-02-19,TQQQ,107.35,109.39,107.3,109.230003,3149600.0,0.0,1.0,17.863077110950567,18.202533816179628,17.85475709366554,18.175910260068573,18897600.0
2015-02-20,TQQQ,108.97,111.55,107.94,111.33000200000001,3782200.0,0.0,1.0,18.132645670985404,18.561958562892737,17.961253314913872,18.52535081963932,22693200.0
2015-02-23,TQQQ,111.26,111.78,110.47,111.769997,3290600.0,0.0,1.0,18.513702462639593,18.60023064240386,18.382246189536183,18.598566139745817,19743600.0
2015-02-24,TQQQ,111.28,112.33,110.27,112.0,4358400.0,0.0,1.0,18.517030469553603,18.691750832539142,18.348966120396078,18.636838718457973,26150400.0
2015-02-25,TQQQ,111.41,112.73,110.37,111.099998,4689600.0,0.0,1.0,18.538662514494668,18.758310970819352,18.365606154966127,18.487078074526817,28137600.0
2015-02-26,TQQQ,111.42,112.93,110.5,112.790001,4847400.0,0.0,1.0,18.540326517951677,18.791591039959453,18.387238199907202,18.768295157961727,29084400.0
2015-02-27,TQQQ,112.66,112.86,110.76,111.300003,3699600.0,0.0,1.0,18.746662946620315,18.779943015760423,18.430502289789327,18.520358975668646,22197600.0
2015-03-02,TQQQ,111.9,114.39,111.85,114.300003,3710200.0,0.0,1.0,18.620198683887924,19.03453554468221,18.61187866660289,19.019560012770203,22261200.0
2015-03-03,TQQQ,113.3,113.61,110.54,112.660004,5349600.0,0.0,1.0,18.853159167868647,18.90474327503581,18.39389421373522,18.7466636122217,32097600.0
2015-03-04,TQQQ,111.59,112.05,109.53,111.410004,4860000.0,0.0,1.0,18.568614576720762,18.645158735743,18.22582986457769,18.53866318009605,29160000.0
2015-03-05,TQQQ,112.26,112.95,110.6,111.900002,3847800.0,0.0,1.0,18.68010280834011,18.79491904687347,18.403878234477247,18.620199016688613,23086800.0
2015-03-06,TQQQ,111.58,112.19,107.29,108.050003,6238600.0,0.0,1.0,18.56695057326376,18.668454784141073,17.853093090208535,17.979557852141966,37431600.0
2015-03-09,TQQQ,108.82,109.86,107.45,109.089996,4719600.0,0.0,1.0,18.10768561913033,18.280741978658867,17.87971714552062,18.152613046868087,28317600.0
2015-03-10,TQQQ,106.69,106.75,103.0,103.050003,7998600.0,0.0,1.0,17.753252882788228,17.763236903530256,17.139235607153317,17.14755612363938,47991600.0
2015-03-11,TQQQ,103.33,103.81,101.1,101.239998,9298000.0,0.0,1.0,17.194147721234483,17.274019887170734,16.82307495032233,16.846370665919714,55788000.0
2015-03-12,TQQQ,100.95,103.55,100.77,103.18,5099600.0,0.0,1.0,16.798114898467258,17.230755797288598,16.76816283624116,17.169187669379408,30597600.0
2015-03-13,TQQQ,102.91,104.13,99.92,101.849998,8254800.0,0.0,1.0,17.124259576040266,17.3272679977949,16.626722542395722,16.947874876797027,49528800.0
2015-03-16,TQQQ,102.98,105.8,102.64,105.75,4790000.0,0.0,1.0,17.135907600239307,17.605156575114766,17.07933148270113,17.59683655782974,28740000.0
2015-03-17,TQQQ,104.84,106.75,104.15,106.339996,4056800.0,0.0,1.0,17.445412243242266,17.763236903530256,17.330596004708912,17.695012096191657,24340800.0
2015-03-18,TQQQ,105.43,110.82,103.75,109.400002,6992600.0,0.0,1.0,17.543588447205575,18.44048631053136,17.264035866428703,18.20419815243732,41955600.0
2015-03-19,TQQQ,109.78,110.75,109.25,109.93,4641000.0,0.0,1.0,18.267429951002825,18.42883828633233,18.17923776778155,18.292390002857907,27846000.0
2015-03-20,TQQQ,112.55,113.63,111.97,112.209999,4367200.0,0.0,1.0,18.728358908593254,18.908071281949816,18.63184670808696,18.671782624654735,26203200.0
2015-03-23,TQQQ,111.86,112.75,111.26,111.269997,4134800.0,0.0,1.0,18.613542670059896,18.76163897773336,18.513702462639593,18.51536596689556,24808800.0
2015-03-24,TQQQ,111.25,112.84,110.08,110.139999,3874200.0,0.0,1.0,18.512038459182588,18.77661500884641,18.31735005471298,18.327333909054662,23245200.0
2015-03-25,TQQQ,110.71,110.89,102.45,102.449997,7328600.0,0.01098,1.0,18.42415665578664,18.454111928102073,17.049542492867324,17.049541993612785,43971600.0
2015-03-26,TQQQ,100.04,103.23,99.01,101.610001,8190000.0,0.0,1.0,16.64847468019958,17.17934867290087,16.47706395528349,16.90975138848015,49140000.0
2015-03-27,TQQQ,101.41,103.42,100.99,102.589996,4106000.0,0.0,1.0,16.876467586155933,17.2109681270116,16.806571950753256,17.07284037232883,24636000.0
2015-03-30,TQQQ,104.66,106.48,104.59,106.279999,6300600.0,0.0,1.0,17.417326669629027,17.720207756373966,17.405677397061922,17.68692395404975,37803600.0
2015-03-31,TQQQ,105.31,105.99,102.79,102.989998,5187800.0,0.0,1.0,17.52549848632365,17.638662848404177,17.106124673907587,17.139407976977264,31126800.0
2015-04-01,TQQQ,102.85,102.85,99.25,101.25,7328200.0,0.0,1.0,17.116109764679393,17.116109764679393,16.517004318370734,16.849840677431107,43969200.0
2015-04-02,TQQQ,101.45,102.4,100.45,101.41999799999999,4607400.0,0.0,1.0,16.88312431333714,17.041221583890813,16.716706133806955,16.878131435114874,27644400.0
2015-04-06,TQQQ,99.59,104.74,99.17,103.860001,6289400.0,0.0,1.0,16.573586499410993,17.430640123991438,16.50369086400832,17.28419229242306,37736400.0
2015-04-07,TQQQ,103.73,106.0,103.37,103.379997,4778800.0,0.0,1.0,17.26255776266596,17.640327030199476,17.202647218035093,17.204310900575855,28672800.0
2015-04-08,TQQQ,103.46,106.25,103.42,105.839996,7047600.0,0.0,1.0,17.217624854192806,17.681931575082018,17.2109681270116,17.613699455801925,42285600.0
2015-04-09,TQQQ,105.74,107.89,104.59,107.809998,4622000.0,0.0,1.0,17.597058303521628,17.954857389511524,17.405677397061922,17.941543602312752,27732000.0
2015-04-10,TQQQ,107.79,109.14,106.99,109.099998,4724400.0,0.0,1.0,17.938215571558505,18.162880113924253,17.805081027934357,18.15622305390669,28346400.0
2015-04-13,TQQQ,109.39,111.02,107.91,108.290001,4800000.0,0.0,1.0,18.204484658806802,18.475746291441,17.958185753102125,18.02142482774177,28800000.0
2015-04-14,TQQQ,108.05,108.86,105.53,107.360001,7040600.0,0.0,1.0,17.98148429823635,18.1162830236558,17.562110485820288,17.866655920778705,42243600.0
2015-04-15,TQQQ,108.28,110.04,107.8,109.260002,3973200.0,0.0,1.0,18.019760479528294,18.312656475501424,17.939879753353807,18.182850628304234,23839200.0
2015-04-16,TQQQ,108.52,109.46,108.01,108.879997,3787000.0,0.0,1.0,18.059700842615534,18.21613393137391,17.974827571055144,18.11961088799186,22722000.0
2015-04-17,TQQQ,105.78,106.67,102.42,103.790001,7767800.0,0.0,1.0,17.603715030702833,17.7518272104847,17.044549947481418,17.27254301985595,46606800.0
2015-04-20,TQQQ,105.39,108.99,105.22,108.43,5924800.0,0.0,1.0,17.538811940686063,18.13791738699472,17.510520850165932,18.044723206457824,35548800.0
2015-04-21,TQQQ,110.36,110.88,109.46,109.82,5307800.0,0.0,1.0,18.365910292951078,18.45244774630677,18.21613393137391,18.276044476004774,31846800.0
2015-04-22,TQQQ,110.67,112.15,108.57,111.599998,5079800.0,0.0,1.0,18.417499928605434,18.66379883431011,18.06802175159205,18.572268502732147,30478800.0
2015-04-23,TQQQ,110.54,114.38,110.43,112.940002,5458400.0,0.0,1.0,18.39586556526651,19.034911374662414,18.37755956551819,18.795269528975307,32750400.0
2015-04-24,TQQQ,116.42,117.93,115.92,117.360001,5934000.0,0.0,1.0,19.37440446090399,19.62569591199457,19.291195371138894,19.53083771608054,35604000.0
2015-04-27,TQQQ,118.8,119.43,115.83,116.610001,6715000.0,0.0,1.0,19.770479728185826,19.875323181289843,19.27621773498118,19.406024081432903,40290000.0
2015-04-28,TQQQ,116.84,117.5,112.95,115.849998,7156400.0,0.0,1.0,19.444300096306666,19.55413609479659,18.796933377934245,19.279545765735428,42938400.0
2015-04-29,TQQQ,113.91,115.94,111.81,113.639999,8081400.0,0.0,1.0,18.95669483028323,19.294523734729506,18.607216653269845,18.911761755391897,48488400.0
2015-04-30,TQQQ,111.75,113.15,106.61,108.300003,12840400.0,0.0,1.0,18.59723156249803,18.83021701384029,17.741842119712892,18.02308934237344,77042400.0
2015-05-01,TQQQ,109.54,112.78,109.5,112.68,7917200.0,0.0,1.0,18.229447385736325,18.76864228741412,18.222790658555123,18.752000469461105,47503200.0
2015-05-04,TQQQ,113.61,115.23,112.95,113.08000200000001,5498800.0,0.0,1.0,18.90676937642417,19.17636682726307,18.796933377934245,18.818568074109532,32992800.0
2015-05-05,TQQQ,111.81,112.43,107.45,107.720001,11695600.0,0.0,1.0,18.607216653269845,18.71039592457856,17.881633390518246,17.926566465409568,70173600.0
2015-05-06,TQQQ,108.17,109.1,103.21,105.41999799999999,8891600.0,0.0,1.0,18.001454479779973,18.156223386743047,17.17602030931026,17.543804153235616,53349600.0
2015-05-07,TQQQ,105.31,108.12,105.04,107.230003,7025800.0,0.0,1.0,17.52549848632365,17.993133570803465,17.4805655778505,17.84502189027614,42154800.0
2015-05-08,TQQQ,110.56,111.95,110.06,111.160004,7432400.0,0.0,1.0,18.399193928857116,18.630515198404073,18.315984839092017,18.49904550224794,44594400.0
2015-05-11,TQQQ,111.47,112.16,109.72,109.940002,5792800.0,0.0,1.0,18.55063447222958,18.665463016105406,18.259402658051762,18.296014990384762,34756800.0
2015-05-12,TQQQ,107.97,110.11,105.51,108.519997,7930600.0,0.0,1.0,17.968170843873942,18.324305748068532,17.558782122229687,18.059700343361,47583600.0
2015-05-13,TQQQ,109.93,111.56,108.63,109.08000200000001,5520800.0,0.0,1.0,18.294350475753102,18.565612108387302,18.07800684236386,18.1528953559888,33124800.0
2015-05-14,TQQQ,111.81,114.14,110.56,113.910004,7368000.0,0.0,1.0,18.607216653269845,18.99497101157517,18.399193928857116,18.956695495955948,44208000.0
2015-05-15,TQQQ,114.81,115.22,113.04,113.900002,6104400.0,0.0,1.0,19.106471191860393,19.174702645467764,18.81191101409197,18.955030981324285,36626400.0
2015-05-18,TQQQ,113.34,116.01,113.06,115.300003,4607800.0,0.0,1.0,18.861836467951022,19.30617300729661,18.815239377682573,19.18801659908472,27646800.0
2015-05-19,TQQQ,115.75,116.24,114.43,114.970001,4107400.0,0.0,1.0,19.262904280618766,19.344449188588555,19.043232283638925,19.133098267003398,24644400.0
2015-05-20,TQQQ,115.23,117.23,113.37,115.160004,4636000.0,0.0,1.0,19.17636682726307,19.509203186323443,18.86682901333693,19.16471822036868,27816000.0
2015-05-21,TQQQ,114.6,117.41,114.08,116.970001,3842600.0,0.0,1.0,19.07152337415905,19.53915845863887,18.984985920803357,19.46593462606377,23055600.0
2015-05-22,TQQQ,116.57,117.87,116.34,116.650002,3325800.0,0.0,1.0,19.39936718783352,19.61571082122276,19.361091006541574,19.412680975032288,19954800.0
2015-05-26,TQQQ,115.82,116.3,111.22,112.610001,5852400.0,0.0,1.0,19.27455355318588,19.35443427936037,18.509029927347036,18.740351363312172,35114400.0
2015-05-27,TQQQ,113.59,118.38,112.89,118.029999,5595400.0,0.0,1.0,18.90344101283357,19.70058409278315,18.786948287162442,19.642337563529406,33572400.0
2015-05-28,TQQQ,117.31,118.14,116.13,117.160004,3776800.0,0.0,1.0,19.52251664068585,19.660643729695906,19.326143188840234,19.497554579429046,22660800.0
2015-05-29,TQQQ,116.96,117.47,114.32,115.18,4419200.0,0.0,1.0,19.46427027785029,19.549143549410683,19.024926283890604,19.168045918286566,26515200.0
2015-06-01,TQQQ,116.99,117.19,113.44,116.190002,5715000.0,0.0,1.0,19.469262823236196,19.50254645914223,18.878478285904038,19.336128612448412,34290000.0
2015-06-02,TQQQ,114.97,116.85,113.27,115.129997,5477600.0,0.0,1.0,19.133098100585226,19.445964278101968,18.85018719538391,19.159724510055515,32865600.0
2015-06-03,TQQQ,116.77,117.48,115.34,116.139999,4877800.0,0.0,1.0,19.432650823739554,19.550807731205985,19.194672827011388,19.32780720421736,29266800.0
2015-06-04,TQQQ,114.24,116.42,112.46,113.610001,7737600.0,0.0,1.0,19.01161282952819,19.37440446090399,18.715388469964463,18.90676954284235,46425600.0
2015-06-05,TQQQ,113.11,113.91,110.67,112.75,5774600.0,0.0,1.0,18.823560286659077,18.95669483028323,18.417499928605434,18.76364974202821,34647600.0
2015-06-08,TQQQ,112.53,112.8,108.61,109.300003,6017600.0,0.0,1.0,18.727037742531575,18.771970651004725,18.074678478773254,18.18950752190362,36105600.0
2015-06-09,TQQQ,108.5,109.9,106.27,108.760002,6375000.0,0.0,1.0,18.056372479024933,18.289357930367192,17.685259938672626,18.099641538539146,38250000.0
2015-06-10,TQQQ,109.82,114.12,109.48,113.07,6448600.0,0.0,1.0,18.276044476004774,18.99164264798457,18.219462294964515,18.816903559477872,38691600.0
2015-06-11,TQQQ,114.28,115.23,113.07,113.690002,4878400.0,0.0,1.0,19.018269556709395,19.17636682726307,18.816903559477872,18.920083163622948,29270400.0
2015-06-12,TQQQ,111.83,112.55,110.43,110.800003,5037400.0,0.0,1.0,18.61054501686045,18.73036610612218,18.37755956551819,18.439134791198896,30224400.0
2015-06-15,TQQQ,108.38,109.73,106.48,109.269997,8370200.0,0.0,1.0,18.036402297481317,18.26106683984706,17.720207756373966,18.18451397800864,50221200.0
2015-06-16,TQQQ,108.78,111.51,108.7,110.940002,4219400.0,0.0,1.0,18.102969569293386,18.557291199410788,18.089656114930968,18.46243316991494,25316400.0
2015-06-17,TQQQ,111.55,112.97,109.75,111.870003,7016200.0,0.0,1.0,18.563947926591997,18.800261741524857,18.264395203437665,18.61720224329619,42097200.0
2015-06-18,TQQQ,112.81,117.32,112.74,116.599998,6776200.0,0.0,1.0,18.773634832800028,19.524180822481156,18.76198556023291,19.40435940038307,40657200.0
2015-06-19,TQQQ,116.93,117.24,114.82,114.82,3526200.0,0.0,1.0,19.459277732464386,19.51086736811874,19.108135373655696,19.108135373655696,21157200.0
2015-06-22,TQQQ,117.59,118.63,116.81,117.589996,5488200.0,0.0,1.0,19.56911373095431,19.74218863766569,19.439307550920766,19.569113065281588,32929200.0
2015-06-23,TQQQ,118.0,118.2,116.39,117.879997,4787800.0,0.0,1.0,19.637345184561678,19.67062882046772,19.369411915518086,19.61737450376352,28726800.0
2015-06-24,TQQQ,117.43,118.92,115.96,116.07,3537600.0,0.0,1.0,19.54248682222948,19.79044990972945,19.297852098320107,19.316158098068424,21225600.0
2015-06-25,TQQQ,117.37,117.73,114.77,115.309998,3550200.0,0.0,1.0,19.532501731457664,19.59241227608853,19.099814464679184,19.18967994878913,21301200.0
2015-06-26,TQQQ,115.21,116.05,111.76,113.16999799999999,5496000.0,0.0,1.0,19.173038463672462,19.31282973447782,18.598895744293333,18.83354504459453,32976000.0
2015-06-29,TQQQ,109.18,111.2,104.95,105.16999799999999,11406000.0,0.0,1.0,18.16953684110546,18.505701563756432,17.465587941692778,17.50219960835307,68436000.0
2015-06-30,TQQQ,107.36,108.05,105.19,106.370003,7366400.0,0.0,1.0,17.866655754360522,17.98148429823635,17.505528304780025,17.701902255880178,44198400.0
2015-07-01,TQQQ,109.25,109.94,107.2,108.550003,5901000.0,0.0,1.0,18.181186113672574,18.296014657548398,17.840028845635697,18.064693887255984,35406000.0
2015-07-02,TQQQ,109.53,109.88,107.77,108.959999,4396800.0,0.0,1.0,18.227783203941023,18.286029566776584,17.9348872079679,18.13292467519064,26380800.0
2015-07-06,TQQQ,106.71,109.85,106.0,108.040001,5492000.0,0.0,1.0,17.758483937665908,18.281037021390677,17.640327030199476,17.97982028285923,32952000.0
2015-07-07,TQQQ,108.35,109.1,102.41,108.589996,10430400.0,0.0,1.0,18.031409752095406,18.156223386743047,17.042885765686115,18.071349449509935,62582400.0
2015-07-08,TQQQ,106.43,106.84,102.52,103.150002,7703400.0,0.0,1.0,17.711886847397455,17.780118301004826,17.061191765434433,17.166035551374808,46220400.0
2015-07-09,TQQQ,107.31,107.42,102.85,102.849998,5219200.0,0.0,1.0,17.858334845384014,17.876640845132336,17.116109764679393,17.116109431843036,31315200.0
2015-07-10,TQQQ,106.8,108.8,105.88,107.629997,5135800.0,0.0,1.0,17.77346157382362,18.106297932883987,17.620356848655852,17.911588163579136,30814800.0
2015-07-13,TQQQ,110.35,113.56,110.33,113.129997,4369200.0,0.0,1.0,18.364246111155765,18.898448467447665,18.36091774756517,18.826888150995146,26215200.0
2015-07-14,TQQQ,113.77,116.41,113.59,115.400002,4258400.0,0.0,1.0,18.933396285149,19.372740279108687,18.90344101283357,19.204658250619566,25550400.0
2015-07-15,TQQQ,116.06,117.2,114.88,115.949997,4964200.0,0.0,1.0,19.31449391627313,19.50421064093753,19.118120464427506,19.296187417270264,29785200.0
2015-07-16,TQQQ,118.75,120.8,118.04,120.480003,5820000.0,0.0,1.0,19.762158819209322,20.1033160872462,19.644001911742887,20.050062769051074,34920000.0
2015-07-17,TQQQ,123.65,126.0,123.09,125.989998,5972000.0,0.0,1.0,20.577607898907214,20.968690620803148,20.48441371837032,20.967026106171488,35832000.0
2015-07-20,TQQQ,127.04,128.78,125.74,127.400002,3995400.0,0.0,1.0,21.141765527514547,21.431333159897058,20.9254218941253,21.201676404981765,23972400.0
2015-07-21,TQQQ,127.6,128.11,126.04,127.050003,3642000.0,0.0,1.0,21.23495970805144,21.31983297961184,20.97534734798436,21.143430208564386,21852000.0
2015-07-22,TQQQ,121.34,124.65,121.32,122.879997,4516200.0,0.0,1.0,20.193181904192496,20.744026078437408,20.189853540601888,20.449465401414443,27097200.0
2015-07-23,TQQQ,123.24,124.38,120.5,121.410004,4032600.0,0.0,1.0,20.509376445299846,20.69909316996425,20.053390633387142,20.204831842432323,24195600.0
2015-07-24,TQQQ,123.31,123.59,117.38,117.959999,4436400.0,0.0,1.0,20.52102571786695,20.567622808135408,19.53416591325297,19.630688290962294,26618400.0
2015-07-27,TQQQ,115.86,117.39,114.2,114.93,5026000.0,0.0,1.0,19.281210280367088,19.53583009504827,19.00495610234698,19.126441373404017,30156000.0
2015-07-28,TQQQ,116.57,118.61,113.73,117.959999,6483200.0,0.0,1.0,19.39936718783352,19.73886027407509,18.9267395579678,19.630688290962294,38899200.0
2015-07-29,TQQQ,118.65,120.03,117.32,119.279999,5072400.0,0.0,1.0,19.745517001256303,19.975174089007954,19.524180822481156,19.850360287942138,30434400.0
2015-07-30,TQQQ,118.43,121.52,116.3,120.940002,5710200.0,0.0,1.0,19.70890500175966,20.223137176507926,19.35443427936037,20.12661496521678,34261200.0
2015-07-31,TQQQ,122.05,122.25,119.74,120.57,4543200.0,0.0,1.0,20.311338811658928,20.344622447564962,19.9269128169442,20.065039905954247,27259200.0
2015-08-03,TQQQ,120.64,121.56,117.0,119.459999,6155600.0,0.0,1.0,20.076689178521367,20.22979390368913,19.47092700503149,19.880315560257564,36933600.0
2015-08-04,TQQQ,119.12,119.82,117.18,118.690002,5889600.0,0.0,1.0,19.823733545635488,19.940226271306614,19.500882277346925,19.752174061273863,35337600.0
2015-08-05,TQQQ,120.66,123.78,120.27,121.470001,5308800.0,0.0,1.0,20.080017542111968,20.599242262246143,20.015114452095197,20.2148164339496,31852800.0
2015-08-06,TQQQ,121.71,122.24,113.97,115.639999,7304000.0,0.0,1.0,20.25475663061866,20.34295826576966,18.96667992105504,19.244598114452266,43824000.0
2015-08-07,TQQQ,114.75,115.97,112.28,115.18,6674000.0,0.0,1.0,19.096486101088587,19.299516280115405,18.68543319764903,19.168045918286566,40044000.0
2015-08-10,TQQQ,117.35,119.84,117.35,119.07,5575200.0,0.0,1.0,19.52917336786706,19.943554634897215,19.52917336786706,19.815412636658976,33451200.0
2015-08-11,TQQQ,117.15,118.57,112.58,114.529999,7220400.0,0.0,1.0,19.495889731961025,19.73220354689389,18.735358651508086,19.059873935173762,43322400.0
2015-08-12,TQQQ,112.22,116.37,108.49,115.540001,9347800.0,0.0,1.0,18.67544810687722,19.36608355192748,18.054708297229627,19.22795662933561,56086800.0
2015-08-13,TQQQ,116.0,117.65,114.36,115.019997,5860800.0,0.0,1.0,19.304508825501312,19.57909882172612,19.03158301107181,19.141418510307194,35164800.0
2015-08-14,TQQQ,114.25,116.1,113.62,115.639999,6082600.0,0.0,1.0,19.01327701132349,19.321150643454327,18.908433558219475,19.244598114452266,36495600.0
2015-08-17,TQQQ,114.75,118.57,113.9,118.480003,5223200.0,0.0,1.0,19.096486101088587,19.73220354689389,18.955030648487927,19.717226409990705,31339200.0
2015-08-18,TQQQ,117.81,118.3,116.22,116.589996,4541600.0,0.0,1.0,19.605725730450946,19.687270638420735,19.34112082499795,19.402694885751398,27249600.0
2015-08-19,TQQQ,115.5,117.44,112.36,114.400002,9813200.0,0.0,1.0,19.22129973573622,19.544151004024773,18.698746652011444,19.038240071089376,58879200.0
2015-08-20,TQQQ,111.2,112.27,104.81,104.980003,12500800.0,0.0,1.0,18.505701563756432,18.683769015853727,17.442289396558554,17.470580986333225,75004800.0
2015-08-21,TQQQ,100.5,103.05,91.92,91.91999799999999,15845400.0,0.0,1.0,16.725027042783466,17.14939340058543,15.297159062414488,15.29715872957813,95072400.0
